instrumentID,eventTimestamp,executionID,eventType,orderID,side,price,strikePrice,quantity,user,trader,broker,account,clientID,venueID,assetClass,productType,productSubType,productSubType2,productSubType3,maturityDate,sourceSystemID,tradeSystem,settlementDate,counterparty,underlyingInstrumentID,orderPlatform,tradePlatform,legalEntity,optionCallPut,internalTimestamp,sendingTime,tradeTime,seqNum,securityID,ISIN,CUSIP,symKey,assetClassKey,productKey,multiLegReportingType,parentStrategyType,priceType,markup,markupRateToBase,val,qtyType,ccy,ccyKey,qty1,ccy1,ccy1Key,qty2,ccy2,ccy2Key,feeCcy,transStatus,reversalIndicator,internalTrade,matchType,trdType,crossType,secondaryTrdType,aggressorIndicator,venueKey,venueSegment,venueType,orderPlatformKey,tradingPlatformInstance,sourceConnection,tradeIDversion,secondaryTradeID,origTradeID,structureID,tradeLinkID,sourceTradeID,sourceTradeLinkID,platformTradeID,platformTradeLinkID,tradeDate,tradeInputDate,valueDate,settlType,settlMethod,quoteID,olink,qlink,udflink,brokerIDKey,brokerName,traderIDKey,accountKey,legalEntityKey,salesID,salesIDKey,userIDKey,revUserID,revUserIDKey,counterPartyKey,counterPartyID,counterPartyDesc,counterPartyType,counterPartyStatus,text,payFrequency,receiveFrequency,payRollConvention,receiveRollConvention,payProjectionCurve,receiveProjectionCurve,payDiscountCurve,receiveDiscountCurve,payCalendar,receiveCalendar,payDayCountConvention,receiveDayCountConvention,couponRate,payCouponType,receiveCouponType,payType,calendarType,rateCode,rate,deliveryIndex,closingIndexValue,optionCallPut,optPayout,optPayoutType,capPrice,floorPrice,strikeMultiplier,strikePriceBoundaryMethod,complexEventType,complexEventPrice,complexEventCondition,complexOptPayoutAmount,complexEventStartDate,complexEventEndDate,quality,publicationIndicator,flag,validationKey,possDupFlag,origTransType,lastOperationSubType,underlyingKey,refObligation
XYZ-Jun2015,2015.03.30D16:55:11.354000000,MTC260,new,MTC-OID260,B,1.4547,0,925000,,MTCTrader,FDBROKER6,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,260,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER6,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID260; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:55:40.485000000,MTC263,new,MTC-OID263,B,1.4537,0,674900,,MTCTrader,FDBROKER8,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,263,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID263; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:55:45.965000000,MTC264,new,MTC-OID264,B,1.4524,0,574600,,MTCTrader,FDBROKER1,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,264,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER1,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID264; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:56:20.244000000,MTC265,new,MTC-OID265,B,1.4516,0,811200,,MTCTrader,FDBROKER5,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,265,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER5,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID265; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:57:28.742000000,MTC266,new,MTC-OID266,S,1.4509,0,542600,,MTCTrader,FDBROKER8,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,266,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:LSE MTC-OID266; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:57:57.234000000,MTC268,new,MTC-OID268,S,1.4533,0,584300,,MTCTrader,FDBROKER9,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,268,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER9,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID268; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:58:16.484000000,MTC270,new,MTC-OID270,S,1.4524,0,990000,,MTCTrader,FDBROKER9,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,270,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER9,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID270; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:58:38.980000000,MTC273,new,MTC-OID273,B,1.4518,0,818000,,MTCTrader,FDBROKER7,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,273,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER7,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID273; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:58:54.565000000,MTC274,new,MTC-OID274,S,1.4518,0,479800,,MTCTrader,FDBROKER3,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,274,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER3,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:LSE MTC-OID274; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:58:59.670000000,MTC275,new,MTC-OID275,S,1.4513,0,115400,,MTCTrader,FDBROKER8,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,275,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID275; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.30D16:59:35.793000000,MTC276,new,MTC-OID276,S,1.452,0,558600,,MTCTrader,FDBROKER2,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,276,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER2,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID276; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D11:15:39.421000000,MTC226,new,MTC-OID226,S,1.454,0,11100,,MTCTrader,FDBROKER8,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,226,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID226; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D13:15:58.951000000,MTC234,new,MTC-OID234,B,1.4655,0,297100,,MTCTrader,FDBROKER4,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,234,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER4,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID234; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D13:16:37.983000000,MTC235,new,MTC-OID235,S,1.4659,0,798700,,MTCTrader,FDBROKER4,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,235,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER4,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID235; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D14:30:43.486000000,MTC239,new,MTC-OID239,S,1.454,0,346900,,MTCTrader,FDBROKER1,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,239,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER1,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID239; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:42:51.348000000,MTC252,new,MTC-OID252,S,1.451,0,653100,,MTCTrader,FDBROKER2,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,252,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER2,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID252; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:51:37.998000000,MTC253,new,MTC-OID253,S,1.4561,0,92800,,MTCTrader,FDBROKER2,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,253,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER2,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID253; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:53:23.357000000,MTC258,new,MTC-OID258,S,1.4546,0,534000,,MTCTrader,FDBROKER9,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,258,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER9,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID258; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:55:11.527000000,MTC261,new,MTC-OID261,S,1.4549,0,113300,,MTCTrader,FDBROKER4,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,261,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER4,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID261; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:57:50.981000000,MTC267,new,MTC-OID267,S,1.4521,0,380200,,MTCTrader,FDBROKER5,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,267,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER5,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID267; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:57:58.493000000,MTC269,new,MTC-OID269,B,1.4526,0,432400,,MTCTrader,FDBROKER1,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,269,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER1,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:LSE MTC-OID269; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:58:28.698000000,MTC271,new,MTC-OID271,B,1.4523,0,996100,,MTCTrader,FDBROKER1,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,271,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER1,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID271; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:58:38.599000000,MTC272,new,MTC-OID272,B,1.4527,0,908000,,MTCTrader,FDBROKER6,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,272,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER6,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID272; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.30D16:59:49.293000000,MTC277,new,MTC-OID277,S,1.4498,0,671400,,MTCTrader,FDBROKER7,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:41:28.033200000,,,277,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose10_DL_20150330.csv.gz,,,,,,,,,,2015.03.30,,,,,,,,,FDBROKER7,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:LSE MTC-OID277; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
